Q22-32,29L,"Within the last 12 months, have you experienced any of the following when drinking alcohol? (only includes students who drank alcohol within the last 12 months)",2.0,Yes,Cis Men,48
Q22-32,29L,"Within the last 12 months, have you experienced any of the following when drinking alcohol? (only includes students who drank alcohol within the last 12 months)",2.0,Yes,Cis Women,103
Q22-32,29L,"Within the last 12 months, have you experienced any of the following when drinking alcohol? (only includes students who drank alcohol within the last 12 months)",2.0,Yes,TGNC,21
Q22-32,29L,"Within the last 12 months, have you experienced any of the following when drinking alcohol? (only includes students who drank alcohol within the last 12 months)",2.0,Yes,Total,172
Q22-32,30A,"Within the last 30 days, did you drive after drinking any alcohol at all?",1.0,No,Cis Men,2153
Q22-32,30A,"Within the last 30 days, did you drive after drinking any alcohol at all?",1.0,No,Cis Women,5842
Q22-32,30A,"Within the last 30 days, did you drive after drinking any alcohol at all?",1.0,No,TGNC,422
Q22-32,30A,"Within the last 30 days, did you drive after drinking any alcohol at all?",1.0,No,Total,8475
Q22-32,30A,"Within the last 30 days, did you drive after drinking any alcohol at all?",2.0,Yes,Cis Men,281
Q22-32,30A,"Within the last 30 days, did you drive after drinking any alcohol at all?",2.0,Yes,Cis Women,432
Q22-32,30A,"Within the last 30 days, did you drive after drinking any alcohol at all?",2.0,Yes,TGNC,51
Q22-32,30A,"Within the last 30 days, did you drive after drinking any alcohol at all?",2.0,Yes,Total,769
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",1.0,Alcohol use did not affect academic performance,Cis Men,3994
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",1.0,Alcohol use did not affect academic performance,Cis Women,10517
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",1.0,Alcohol use did not affect academic performance,TGNC,1091
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",1.0,Alcohol use did not affect academic performance,Total,15728
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",2.0,Alcohol use negatively impacted performance in class,Cis Men,126
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",2.0,Alcohol use negatively impacted performance in class,Cis Women,192
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",2.0,Alcohol use negatively impacted performance in class,TGNC,32
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",2.0,Alcohol use negatively impacted performance in class,Total,356
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",3.0,Alcohol use delayed progress towards degree,Cis Men,20
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",3.0,Alcohol use delayed progress towards degree,Cis Women,42
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",3.0,Alcohol use delayed progress towards degree,TGNC,9
Q22-32,30B,"Within the last 12 months, to what extent did your alcohol use affect your academic performance? (only includes students who drank alcohol within the last 12 months)",3.0,Alcohol use delayed progress towards degree,Total,73
Q22-32,31A,"Within the last 30 days, did you drive within 6 hours of using cannabis/marijuana?",1.0,No,Cis Men,695
Q22-32,31A,"Within the last 30 days, did you drive within 6 hours of using cannabis/marijuana?",1.0,No,Cis Women,1652
Q22-32,31A,"Within the last 30 days, did you drive within 6 hours of using cannabis/marijuana?",1.0,No,TGNC,196
Q22-32,31A,"Within the last 30 days, did you drive within 6 hours of using cannabis/marijuana?",1.0,No,Total,2561
Q22-32,31A,"Within the last 30 days, did you drive within 6 hours of using cannabis/marijuana?",2.0,Yes,Cis Men,262
Q22-32,31A,"Within the last 30 days, did you drive within 6 hours of using cannabis/marijuana?",2.0,Yes,Cis Women,490
Q22-32,31A,"Within the last 30 days, did you drive within 6 hours of using cannabis/marijuana?",2.0,Yes,TGNC,79
Q22-32,31A,"Within the last 30 days, did you drive within 6 hours of using cannabis/marijuana?",2.0,Yes,Total,838
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",1.0,Marijuana use did not affect academic performance,Cis Men,1730
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",1.0,Marijuana use did not affect academic performance,Cis Women,4381
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",1.0,Marijuana use did not affect academic performance,TGNC,637
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",1.0,Marijuana use did not affect academic performance,Total,6803
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",2.0,Marijuana use negatively impacted performance in class,Cis Men,136
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",2.0,Marijuana use negatively impacted performance in class,Cis Women,186
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",2.0,Marijuana use negatively impacted performance in class,TGNC,44
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",2.0,Marijuana use negatively impacted performance in class,Total,368
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",3.0,Marijuana use delayed progress towards degree,Cis Men,32
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",3.0,Marijuana use delayed progress towards degree,Cis Women,47
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",3.0,Marijuana use delayed progress towards degree,TGNC,12
Q22-32,31B,"Within the last 12 months, to what extent did your cannabis/marijuana use affect your academic performance?",3.0,Marijuana use delayed progress towards degree,Total,91
Q22-32,32,Do you identify as a person in recovery from alcohol or other drug use?,1.0,No,Cis Men,4374
Q22-32,32,Do you identify as a person in recovery from alcohol or other drug use?,1.0,No,Cis Women,11406
Q22-32,32,Do you identify as a person in recovery from alcohol or other drug use?,1.0,No,TGNC,1191
Q22-32,32,Do you identify as a person in recovery from alcohol or other drug use?,1.0,No,Total,17121
Q22-32,32,Do you identify as a person in recovery from alcohol or other drug use?,2.0,Yes,Cis Men,107
Q22-32,32,Do you identify as a person in recovery from alcohol or other drug use?,2.0,Yes,Cis Women,198
Q22-32,32,Do you identify as a person in recovery from alcohol or other drug use?,2.0,Yes,TGNC,53
Q22-32,32,Do you identify as a person in recovery from alcohol or other drug use?,2.0,Yes,Total,364
Demographics,67A,What sex were you assigned at birth?,1.0,Female 0 0 16717 100 1397 8,Cis Men,0
Demographics,67A,What sex were you assigned at birth?,1.0,Female 0 0 16717 100 1397 8,Cis Women,16717
Demographics,67A,What sex were you assigned at birth?,1.0,Female 0 0 16717 100 1397 8,TGNC,1397
Demographics,67A,What sex were you assigned at birth?,1.0,Female 0 0 16717 100 1397 8,Total,18255
Demographics,67A,What sex were you assigned at birth?,2.0,Male,Cis Men,6750
Demographics,67A,What sex were you assigned at birth?,2.0,Male,Cis Women,0
Demographics,67A,What sex were you assigned at birth?,2.0,Male,TGNC,347
Demographics,67A,What sex were you assigned at birth?,2.0,Male,Total,7154
Demographics,67A,What sex were you assigned at birth?,3.0,Intersex,Cis Men,2
Demographics,67A,What sex were you assigned at birth?,3.0,Intersex,Cis Women,1
Demographics,67A,What sex were you assigned at birth?,3.0,Intersex,TGNC,8
Demographics,67A,What sex were you assigned at birth?,3.0,Intersex,Total,11
Demographics,67B,Do you identify as transgender?,1.0,No,Cis Men,6752
Demographics,67B,Do you identify as transgender?,1.0,No,Cis Women,16718
Demographics,67B,Do you identify as transgender?,1.0,No,TGNC,661
Demographics,67B,Do you identify as transgender?,1.0,No,Total,24255
Demographics,67B,Do you identify as transgender?,2.0,Yes 0 0 0 0 1,Cis Men,0
Demographics,67B,Do you identify as transgender?,2.0,Yes 0 0 0 0 1,Cis Women,0
Demographics,67B,Do you identify as transgender?,2.0,Yes 0 0 0 0 1,TGNC,1091
Demographics,67B,Do you identify as transgender?,2.0,Yes 0 0 0 0 1,Total,1141
Demographics,67C,Which term do you use to describe your gender identity?,1.0,Woman or female 0 0 16718 100 163 9 169,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,1.0,Woman or female 0 0 16718 100 163 9 169,Cis Women,16718
Demographics,67C,Which term do you use to describe your gender identity?,1.0,Woman or female 0 0 16718 100 163 9 169,TGNC,163
Demographics,67C,Which term do you use to describe your gender identity?,1.0,Woman or female 0 0 16718 100 163 9 169,Total,16904
Demographics,67C,Which term do you use to describe your gender identity?,2.0,Man or male,Cis Men,6752
Demographics,67C,Which term do you use to describe your gender identity?,2.0,Man or male,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,2.0,Man or male,TGNC,144
Demographics,67C,Which term do you use to describe your gender identity?,2.0,Man or male,Total,6912
Demographics,67C,Which term do you use to describe your gender identity?,3.0,Trans woman 0 0 0 0 64 4 64,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,3.0,Trans woman 0 0 0 0 64 4 64,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,3.0,Trans woman 0 0 0 0 64 4 64,TGNC,64
Demographics,67C,Which term do you use to describe your gender identity?,3.0,Trans woman 0 0 0 0 64 4 64,Total,64
Demographics,67C,Which term do you use to describe your gender identity?,4.0,Trans man 0 0 0 0 193 11 193,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,4.0,Trans man 0 0 0 0 193 11 193,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,4.0,Trans man 0 0 0 0 193 11 193,TGNC,193
Demographics,67C,Which term do you use to describe your gender identity?,4.0,Trans man 0 0 0 0 193 11 193,Total,193
Demographics,67C,Which term do you use to describe your gender identity?,5.0,Genderqueer 0 0 0 0 249 14 253 1.,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,5.0,Genderqueer 0 0 0 0 249 14 253 1.,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,5.0,Genderqueer 0 0 0 0 249 14 253 1.,TGNC,249
Demographics,67C,Which term do you use to describe your gender identity?,5.0,Genderqueer 0 0 0 0 249 14 253 1.,Total,253
Demographics,67C,Which term do you use to describe your gender identity?,6.0,My identity is not listed 0 0 0 0 0 0 125,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,6.0,My identity is not listed 0 0 0 0 0 0 125,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,6.0,My identity is not listed 0 0 0 0 0 0 125,TGNC,0
Demographics,67C,Which term do you use to describe your gender identity?,6.0,My identity is not listed 0 0 0 0 0 0 125,Total,125
Demographics,67C,Which term do you use to describe your gender identity?,7.0,Agender 0 0 0 0 128 7 128,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,7.0,Agender 0 0 0 0 128 7 128,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,7.0,Agender 0 0 0 0 128 7 128,TGNC,128
Demographics,67C,Which term do you use to describe your gender identity?,7.0,Agender 0 0 0 0 128 7 128,Total,128
Demographics,67C,Which term do you use to describe your gender identity?,8.0,Genderfluid 0 0 0 0 217 12 219,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,8.0,Genderfluid 0 0 0 0 217 12 219,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,8.0,Genderfluid 0 0 0 0 217 12 219,TGNC,217
Demographics,67C,Which term do you use to describe your gender identity?,8.0,Genderfluid 0 0 0 0 217 12 219,Total,219
Demographics,67C,Which term do you use to describe your gender identity?,9.0,Non-binary 0 0 0 0 588 34 59,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,9.0,Non-binary 0 0 0 0 588 34 59,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,9.0,Non-binary 0 0 0 0 588 34 59,TGNC,588
Demographics,67C,Which term do you use to describe your gender identity?,9.0,Non-binary 0 0 0 0 588 34 59,Total,590
Demographics,67C,Which term do you use to describe your gender identity?,10.0,Intersex 0 0 0 0 6 0 6 0.,Cis Men,0
Demographics,67C,Which term do you use to describe your gender identity?,10.0,Intersex 0 0 0 0 6 0 6 0.,Cis Women,0
Demographics,67C,Which term do you use to describe your gender identity?,10.0,Intersex 0 0 0 0 6 0 6 0.,TGNC,6
Demographics,67C,Which term do you use to describe your gender identity?,10.0,Intersex 0 0 0 0 6 0 6 0.,Total,6
Demographics,68,What term best describes your sexual orientation?,1.0,Asexual,Cis Men,54
Demographics,68,What term best describes your sexual orientation?,1.0,Asexual,Cis Women,324
Demographics,68,What term best describes your sexual orientation?,1.0,Asexual,TGNC,220
Demographics,68,What term best describes your sexual orientation?,1.0,Asexual,Total,626
Demographics,68,What term best describes your sexual orientation?,2.0,Bisexual,Cis Men,360
Demographics,68,What term best describes your sexual orientation?,2.0,Bisexual,Cis Women,2510
Demographics,68,What term best describes your sexual orientation?,2.0,Bisexual,TGNC,416
Demographics,68,What term best describes your sexual orientation?,2.0,Bisexual,Total,3313
Demographics,68,What term best describes your sexual orientation?,3.0,Gay,Cis Men,393
Demographics,68,What term best describes your sexual orientation?,3.0,Gay,Cis Women,22
Demographics,68,What term best describes your sexual orientation?,3.0,Gay,TGNC,92
Demographics,68,What term best describes your sexual orientation?,3.0,Gay,Total,509
Demographics,68,What term best describes your sexual orientation?,4.0,Lesbian 1 0 644 4 169,Cis Men,1
Demographics,68,What term best describes your sexual orientation?,4.0,Lesbian 1 0 644 4 169,Cis Women,644
Demographics,68,What term best describes your sexual orientation?,4.0,Lesbian 1 0 644 4 169,TGNC,169
Demographics,68,What term best describes your sexual orientation?,4.0,Lesbian 1 0 644 4 169,Total,832
Demographics,68,What term best describes your sexual orientation?,5.0,Pansexual,Cis Men,62
Demographics,68,What term best describes your sexual orientation?,5.0,Pansexual,Cis Women,408
Demographics,68,What term best describes your sexual orientation?,5.0,Pansexual,TGNC,243
Demographics,68,What term best describes your sexual orientation?,5.0,Pansexual,Total,734
Demographics,68,What term best describes your sexual orientation?,6.0,Queer,Cis Men,25
Demographics,68,What term best describes your sexual orientation?,6.0,Queer,Cis Women,424
Demographics,68,What term best describes your sexual orientation?,6.0,Queer,TGNC,348
Demographics,68,What term best describes your sexual orientation?,6.0,Queer,Total,819
Demographics,68,What term best describes your sexual orientation?,7.0,Questioning,Cis Men,91
Demographics,68,What term best describes your sexual orientation?,7.0,Questioning,Cis Women,474
Demographics,68,What term best describes your sexual orientation?,7.0,Questioning,TGNC,40
Demographics,68,What term best describes your sexual orientation?,7.0,Questioning,Total,609
Demographics,68,What term best describes your sexual orientation?,9.0,Straight/Heterosexual,Cis Men,5709
Demographics,68,What term best describes your sexual orientation?,9.0,Straight/Heterosexual,Cis Women,11705
Demographics,68,What term best describes your sexual orientation?,9.0,Straight/Heterosexual,TGNC,186
Demographics,68,What term best describes your sexual orientation?,9.0,Straight/Heterosexual,Total,17657
Demographics,68,What term best describes your sexual orientation?,10.0,My identity not listed above,Cis Men,30
Demographics,68,What term best describes your sexual orientation?,10.0,My identity not listed above,Cis Women,97
Demographics,68,What term best describes your sexual orientation?,10.0,My identity not listed above,TGNC,35
Demographics,68,What term best describes your sexual orientation?,10.0,My identity not listed above,Total,185
Demographics,69,How old are you?,1.0,18 Years,Cis Men,1718
Demographics,69,How old are you?,1.0,18 Years,Cis Women,4369
Demographics,69,How old are you?,1.0,18 Years,TGNC,432
Demographics,69,How old are you?,1.0,18 Years,Total,6573
Demographics,69,How old are you?,2.0,19 Years,Cis Men,1594
Demographics,69,How old are you?,2.0,19 Years,Cis Women,3790
Demographics,69,How old are you?,2.0,19 Years,TGNC,408
Demographics,69,How old are you?,2.0,19 Years,Total,5831
Demographics,69,How old are you?,3.0,20 Years,Cis Men,1245
Demographics,69,How old are you?,3.0,20 Years,Cis Women,3082
Demographics,69,How old are you?,3.0,20 Years,TGNC,366
Demographics,69,How old are you?,3.0,20 Years,Total,4741
Demographics,69,How old are you?,4.0,21 Years,Cis Men,1072
Demographics,69,How old are you?,4.0,21 Years,Cis Women,2686
Demographics,69,How old are you?,4.0,21 Years,TGNC,275
Demographics,69,How old are you?,4.0,21 Years,Total,4063
Demographics,69,How old are you?,5.0,22 Years,Cis Men,400
Demographics,69,How old are you?,5.0,22 Years,Cis Women,892
Demographics,69,How old are you?,5.0,22 Years,TGNC,106
Demographics,69,How old are you?,5.0,22 Years,Total,1406
Demographics,69,How old are you?,6.0,23 Years,Cis Men,126
Demographics,69,How old are you?,6.0,23 Years,Cis Women,269
Demographics,69,How old are you?,6.0,23 Years,TGNC,36
Demographics,69,How old are you?,6.0,23 Years,Total,436
Demographics,69,How old are you?,7.0,24 Years,Cis Men,94
Demographics,69,How old are you?,7.0,24 Years,Cis Women,151
Demographics,69,How old are you?,7.0,24 Years,TGNC,25
Demographics,69,How old are you?,7.0,24 Years,Total,272
Demographics,69,How old are you?,8.0,25 Years,Cis Men,56
Demographics,69,How old are you?,8.0,25 Years,Cis Women,123
Demographics,69,How old are you?,8.0,25 Years,TGNC,15
Demographics,69,How old are you?,8.0,25 Years,Total,197
Demographics,69,How old are you?,9.0,26 to 30 Years,Cis Men,146
Demographics,69,How old are you?,9.0,26 to 30 Years,Cis Women,383
Demographics,69,How old are you?,9.0,26 to 30 Years,TGNC,39
Demographics,69,How old are you?,9.0,26 to 30 Years,Total,577
Demographics,69,How old are you?,10.0,31 to 40 Years,Cis Men,160
Demographics,69,How old are you?,10.0,31 to 40 Years,Cis Women,517
Demographics,69,How old are you?,10.0,31 to 40 Years,TGNC,25
Demographics,69,How old are you?,10.0,31 to 40 Years,Total,707
Demographics,69,How old are you?,11.0,41 or More Years,Cis Men,92
Demographics,69,How old are you?,11.0,41 or More Years,Cis Women,297
Demographics,69,How old are you?,11.0,41 or More Years,TGNC,7
Demographics,69,How old are you?,11.0,41 or More Years,Total,400
Demographics,71,What is your weight in pounds?,1.0,51 to 100 Pounds,Cis Men,18
Demographics,71,What is your weight in pounds?,1.0,51 to 100 Pounds,Cis Women,548
Demographics,71,What is your weight in pounds?,1.0,51 to 100 Pounds,TGNC,65
Demographics,71,What is your weight in pounds?,1.0,51 to 100 Pounds,Total,641
Demographics,71,What is your weight in pounds?,2.0,101 to 150 Pounds,Cis Men,1894
Demographics,71,What is your weight in pounds?,2.0,101 to 150 Pounds,Cis Women,9965
Demographics,71,What is your weight in pounds?,2.0,101 to 150 Pounds,TGNC,875
Demographics,71,What is your weight in pounds?,2.0,101 to 150 Pounds,Total,12815
Demographics,71,What is your weight in pounds?,3.0,151 to 200 Pounds,Cis Men,3419
Demographics,71,What is your weight in pounds?,3.0,151 to 200 Pounds,Cis Women,4218
Demographics,71,What is your weight in pounds?,3.0,151 to 200 Pounds,TGNC,499
Demographics,71,What is your weight in pounds?,3.0,151 to 200 Pounds,Total,8205
Demographics,71,What is your weight in pounds?,4.0,201 to 250 Pounds,Cis Men,969
Demographics,71,What is your weight in pounds?,4.0,201 to 250 Pounds,Cis Women,1083
Demographics,71,What is your weight in pounds?,4.0,201 to 250 Pounds,TGNC,174
Demographics,71,What is your weight in pounds?,4.0,201 to 250 Pounds,Total,2249
Demographics,71,What is your weight in pounds?,5.0,251 to 300 Pounds,Cis Men,258
Demographics,71,What is your weight in pounds?,5.0,251 to 300 Pounds,Cis Women,310
Demographics,71,What is your weight in pounds?,5.0,251 to 300 Pounds,TGNC,58
Demographics,71,What is your weight in pounds?,5.0,251 to 300 Pounds,Total,631
Demographics,71,What is your weight in pounds?,6.0,301 or More Pounds,Cis Men,96
Demographics,71,What is your weight in pounds?,6.0,301 or More Pounds,Cis Women,107
Demographics,71,What is your weight in pounds?,6.0,301 or More Pounds,TGNC,21
Demographics,71,What is your weight in pounds?,6.0,301 or More Pounds,Total,224
Demographics,72,What is your year in school?,1.0,1st year undergraduate,Cis Men,2402
Demographics,72,What is your year in school?,1.0,1st year undergraduate,Cis Women,5743
Demographics,72,What is your year in school?,1.0,1st year undergraduate,TGNC,592
Demographics,72,What is your year in school?,1.0,1st year undergraduate,Total,8834
Demographics,72,What is your year in school?,2.0,2nd year undergraduate,Cis Men,1605
Demographics,72,What is your year in school?,2.0,2nd year undergraduate,Cis Women,4052
Demographics,72,What is your year in school?,2.0,2nd year undergraduate,TGNC,436
Demographics,72,What is your year in school?,2.0,2nd year undergraduate,Total,6162
Demographics,72,What is your year in school?,3.0,3rd year undergraduate,Cis Men,1442
Demographics,72,What is your year in school?,3.0,3rd year undergraduate,Cis Women,3527
Demographics,72,What is your year in school?,3.0,3rd year undergraduate,TGNC,384
Demographics,72,What is your year in school?,3.0,3rd year undergraduate,Total,5410
Demographics,72,What is your year in school?,4.0,4th year undergraduate,Cis Men,1081
Demographics,72,What is your year in school?,4.0,4th year undergraduate,Cis Women,2936
Demographics,72,What is your year in school?,4.0,4th year undergraduate,TGNC,284
Demographics,72,What is your year in school?,4.0,4th year undergraduate,Total,4349
Demographics,72,What is your year in school?,5.0,5th year or more undergraduate,Cis Men,222
Demographics,72,What is your year in school?,5.0,5th year or more undergraduate,Cis Women,460
Demographics,72,What is your year in school?,5.0,5th year or more undergraduate,TGNC,56
Demographics,72,What is your year in school?,5.0,5th year or more undergraduate,Total,748
Demographics,72,What is your year in school?,6.0,"Master's (MA, MS, etc.) 0 0 0 0 0 0 0 0.",Cis Men,0
Demographics,72,What is your year in school?,6.0,"Master's (MA, MS, etc.) 0 0 0 0 0 0 0 0.",Cis Women,0
Demographics,72,What is your year in school?,6.0,"Master's (MA, MS, etc.) 0 0 0 0 0 0 0 0.",TGNC,0
Demographics,72,What is your year in school?,6.0,"Master's (MA, MS, etc.) 0 0 0 0 0 0 0 0.",Total,0
Demographics,72,What is your year in school?,7.0,"Doctorate (PhD, EdD, MD, JD, etc.) 0 0 0 0 0 0 0 0.",Cis Men,0
Demographics,72,What is your year in school?,7.0,"Doctorate (PhD, EdD, MD, JD, etc.) 0 0 0 0 0 0 0 0.",Cis Women,0
Demographics,72,What is your year in school?,7.0,"Doctorate (PhD, EdD, MD, JD, etc.) 0 0 0 0 0 0 0 0.",TGNC,0
Demographics,72,What is your year in school?,7.0,"Doctorate (PhD, EdD, MD, JD, etc.) 0 0 0 0 0 0 0 0.",Total,0
Demographics,72,What is your year in school?,8.0,Not seeking a degree 0 0 0 0 0 0 0 0.,Cis Men,0
Demographics,72,What is your year in school?,8.0,Not seeking a degree 0 0 0 0 0 0 0 0.,Cis Women,0
Demographics,72,What is your year in school?,8.0,Not seeking a degree 0 0 0 0 0 0 0 0.,TGNC,0
Demographics,72,What is your year in school?,8.0,Not seeking a degree 0 0 0 0 0 0 0 0.,Total,0
Demographics,72,What is your year in school?,9.0,Other (please specify): 0 0 0 0 0 0 0 0.,Cis Men,0
Demographics,72,What is your year in school?,9.0,Other (please specify): 0 0 0 0 0 0 0 0.,Cis Women,0
Demographics,72,What is your year in school?,9.0,Other (please specify): 0 0 0 0 0 0 0 0.,TGNC,0
Demographics,72,What is your year in school?,9.0,Other (please specify): 0 0 0 0 0 0 0 0.,Total,0
Demographics,73,What is your enrollment status?,1.0,Full-time,Cis Men,6348
Demographics,73,What is your enrollment status?,1.0,Full-time,Cis Women,15553
Demographics,73,What is your enrollment status?,1.0,Full-time,TGNC,1641
Demographics,73,What is your enrollment status?,1.0,Full-time,Total,23782
Demographics,73,What is your enrollment status?,2.0,Part-time,Cis Men,339
Demographics,73,What is your enrollment status?,2.0,Part-time,Cis Women,1019
Demographics,73,What is your enrollment status?,2.0,Part-time,TGNC,90
Demographics,73,What is your enrollment status?,2.0,Part-time,Total,1466
Demographics,73,What is your enrollment status?,3.0,Other,Cis Men,32
Demographics,73,What is your enrollment status?,3.0,Other,Cis Women,49
Demographics,73,What is your enrollment status?,3.0,Other,TGNC,12
Demographics,73,What is your enrollment status?,3.0,Other,Total,94
Demographics,73A,I am taking classes this term:,1.0,Entirely in-person,Cis Men,5188
Demographics,73A,I am taking classes this term:,1.0,Entirely in-person,Cis Women,11403
Demographics,73A,I am taking classes this term:,1.0,Entirely in-person,TGNC,1299
Demographics,73A,I am taking classes this term:,1.0,Entirely in-person,Total,18089
Demographics,73A,I am taking classes this term:,2.0,Entirely online,Cis Men,180
Demographics,73A,I am taking classes this term:,2.0,Entirely online,Cis Women,793
Demographics,73A,I am taking classes this term:,2.0,Entirely online,TGNC,52
Demographics,73A,I am taking classes this term:,2.0,Entirely online,Total,1036
Demographics,73A,I am taking classes this term:,3.0,A mix of in-person and online classes,Cis Men,1373
Demographics,73A,I am taking classes this term:,3.0,A mix of in-person and online classes,Cis Women,4482
Demographics,73A,I am taking classes this term:,3.0,A mix of in-person and online classes,TGNC,398
Demographics,73A,I am taking classes this term:,3.0,A mix of in-person and online classes,Total,6305
Demographics,73B1,How likely is it that you will:,1.0,Very likely,Cis Men,234
Demographics,73B1,How likely is it that you will:,1.0,Very likely,Cis Women,560
Demographics,73B1,How likely is it that you will:,1.0,Very likely,TGNC,52
Demographics,73B1,How likely is it that you will:,1.0,Very likely,Total,856
Demographics,73B1,How likely is it that you will:,2.0,Moderately likely,Cis Men,162
Demographics,73B1,How likely is it that you will:,2.0,Moderately likely,Cis Women,421
Demographics,73B1,How likely is it that you will:,2.0,Moderately likely,TGNC,44
Demographics,73B1,How likely is it that you will:,2.0,Moderately likely,Total,633
Demographics,73B1,How likely is it that you will:,3.0,Slightly likely,Cis Men,354
Demographics,73B1,How likely is it that you will:,3.0,Slightly likely,Cis Women,900
Demographics,73B1,How likely is it that you will:,3.0,Slightly likely,TGNC,93
Demographics,73B1,How likely is it that you will:,3.0,Slightly likely,Total,1360
Demographics,73B1,How likely is it that you will:,4.0,Slightly unlikely,Cis Men,323
Demographics,73B1,How likely is it that you will:,4.0,Slightly unlikely,Cis Women,715
Demographics,73B1,How likely is it that you will:,4.0,Slightly unlikely,TGNC,89
Demographics,73B1,How likely is it that you will:,4.0,Slightly unlikely,Total,1141
Demographics,73B1,How likely is it that you will:,5.0,Moderately unlikely,Cis Men,799
Demographics,73B1,How likely is it that you will:,5.0,Moderately unlikely,Cis Women,1805
Demographics,73B1,How likely is it that you will:,5.0,Moderately unlikely,TGNC,228
Demographics,73B1,How likely is it that you will:,5.0,Moderately unlikely,Total,2876
Demographics,73B1,How likely is it that you will:,6.0,Very unlikely,Cis Men,4857
Demographics,73B1,How likely is it that you will:,6.0,Very unlikely,Cis Women,12244
Demographics,73B1,How likely is it that you will:,6.0,Very unlikely,TGNC,1237
Demographics,73B1,How likely is it that you will:,6.0,Very unlikely,Total,18494
Demographics,73B2,How likely is it that you will:,1.0,Very likely,Cis Men,148
Demographics,73B2,How likely is it that you will:,1.0,Very likely,Cis Women,300
Demographics,73B2,How likely is it that you will:,1.0,Very likely,TGNC,31
Demographics,73B2,How likely is it that you will:,1.0,Very likely,Total,486
Demographics,73B2,How likely is it that you will:,2.0,Moderately likely,Cis Men,96
Demographics,73B2,How likely is it that you will:,2.0,Moderately likely,Cis Women,162
Demographics,73B2,How likely is it that you will:,2.0,Moderately likely,TGNC,24
Demographics,73B2,How likely is it that you will:,2.0,Moderately likely,Total,284
Demographics,73B2,How likely is it that you will:,3.0,Slightly likely,Cis Men,151
Demographics,73B2,How likely is it that you will:,3.0,Slightly likely,Cis Women,265
Demographics,73B2,How likely is it that you will:,3.0,Slightly likely,TGNC,61
Demographics,73B2,How likely is it that you will:,3.0,Slightly likely,Total,485
Demographics,73B2,How likely is it that you will:,4.0,Slightly unlikely,Cis Men,203
